,x,y,z,rx,ry,rz
6.622416734695435,-0.4624378331935558,-0.7385175202823233,0.23865926803778267,-2.9963088742105155,0.3525617198083505,-0.1450979654209486
6.655332565307617,-0.4669285628187395,-0.7368433683700528,0.2353793763335759,-2.992724314059548,0.3600582542005677,-0.14870120704383918
6.687286853790283,-0.4714932968069241,-0.7350077238098216,0.23210960636342176,-2.989084091290408,0.3677252364416295,-0.1522402522096993
6.719808101654053,-0.4759667116257609,-0.7332513889870005,0.2289538996074886,-2.985641152987108,0.3752066610580447,-0.15562082382101453
6.751476049423218,-0.48080505476808577,-0.7314960141296013,0.2258012763453192,-2.9822610259921767,0.383012625408942,-0.1589781238837249
6.783052206039429,-0.4854609987827815,-0.729714116044951,0.22262451891392399,-2.978853033260698,0.39063344321756516,-0.16226972524927072
6.815715551376343,-0.490187043248855,-0.7277294671741634,0.2195979857700463,-2.9754267057925525,0.39852554265390666,-0.165549800721821
6.8473968505859375,-0.49453364934927296,-0.7258442107227121,0.2165579065343927,-2.9720584486756034,0.4058709846220148,-0.16881314973266193
6.878579616546631,-0.49873218182646223,-0.7237026027258474,0.213680333412952,-2.9687059661840958,0.41330404742404875,-0.17218085522086746
6.911275148391724,-0.5026801565463558,-0.7214766845983861,0.21068101727435587,-2.9650747820502543,0.42034276788862995,-0.17568019978975374
6.9424989223480225,-0.5064765464839008,-0.7192473079223672,0.20740942692124972,-2.9611974057048904,0.42727268913244026,-0.17956812302030256
6.974857330322266,-0.5102455192620147,-0.7169615630288639,0.20415986878847914,-2.9572921920476314,0.4341798840405934,-0.18342935648652833
7.007309675216675,-0.5138732307387733,-0.7147523269807973,0.2009278906348019,-2.9534023488552172,0.44071939136022964,-0.18717862502240495
7.039087533950806,-0.5174164973668081,-0.7125692303221932,0.1977885491347054,-2.9496459097395658,0.4472287038252242,-0.19098630236421385
7.071343183517456,-0.5208642835851961,-0.7103238538685032,0.19473631267272437,-2.9459176652160366,0.45364707936227083,-0.19466646350983027
7.102674245834351,-0.5242110266025353,-0.7081124719516411,0.1922306936610114,-2.942786946620476,0.45993695054429534,-0.19783618107996195
7.135101079940796,-0.5275325543639217,-0.7058327707806623,0.1901668169865225,-2.9400029683853397,0.46636546579541244,-0.2004645158490448
7.166647672653198,-0.5309186542968409,-0.7034705977874982,0.18827547849400786,-2.937411389077283,0.4728968092118579,-0.20299124667672977
7.198967456817627,-0.5341111429293719,-0.7011931677666617,0.1865438604388545,-2.934948264433847,0.47920630271398157,-0.20535951352837728
7.231285333633423,-0.5373662710373593,-0.6987981889978473,0.18503729724768953,-2.9326768403728254,0.4857183550567249,-0.20749558425094713
7.26316499710083,-0.5404674117916068,-0.6964971544732426,0.1837985179294348,-2.9307026731516186,0.491948700588601,-0.20932456592900933
7.2943339347839355,-0.5434967961011428,-0.6942111835336428,0.1827129738889384,-2.9288402501099453,0.4981392294109272,-0.21101403624520668
7.327036142349243,-0.5465429173540248,-0.6919317666649645,0.1816528403492672,-2.9270409611875468,0.5042977092351685,-0.21259913864186486
7.36002516746521,-0.5495352388058072,-0.6896854945403283,0.18032771047594914,-2.9250175699515704,0.5102387049891285,-0.2144950618161028
7.390949964523315,-0.5524358764837013,-0.6874898291037864,0.1785946455997576,-2.922540948636001,0.5160196340468289,-0.21682044065029618
7.423539876937866,-0.5553043714641591,-0.6853072128718716,0.1764290845316124,-2.919677774623314,0.5216429483496102,-0.21964909105819197
7.4552013874053955,-0.558201479924106,-0.6831179811489992,0.17407947046260117,-2.9166891265584534,0.5272396731995629,-0.22264925512387274
7.486877918243408,-0.5608194572881298,-0.6811091268561752,0.17189868972039168,-2.913850184857945,0.5323831865078633,-0.22546646292450379
7.519304990768433,-0.5634642691562077,-0.6790616838856811,0.16984268921663606,-2.9111645810691495,0.5375075675855479,-0.22810498320626033
7.551568031311035,-0.5660285729516469,-0.6770351708650477,0.16801788090740571,-2.9086641090696483,0.5426189559036382,-0.23047314848551081
7.582685947418213,-0.5685092222344252,-0.6750206511506927,0.16625787536367645,-2.906217317110605,0.5476118127081355,-0.23283430172198585
7.6156439781188965,-0.5710066640868053,-0.6729924908065525,0.16469772588121784,-2.904002920027624,0.5527011555107277,-0.2349693713041831
7.64735746383667,-0.5735610733563457,-0.6708697527853751,0.16334512943267432,-2.9019204055180223,0.5578751704867249,-0.2369165689785774
7.679929733276367,-0.5760275812590175,-0.6687971263841871,0.16246010921576237,-2.9003349159468232,0.5630937634397267,-0.238339751908392
7.710911989212036,-0.57840470950361,-0.6667847474652716,0.16180499785349461,-2.898948981122936,0.5681331150880337,-0.23957739558918584
7.74352502822876,-0.580708109953116,-0.6647590489521291,0.16122342674677365,-2.8976246064025193,0.5731563262263276,-0.24064110639783134
7.774923801422119,-0.5828272078892133,-0.6629452085100459,0.1607534371732849,-2.896509979155552,0.5775934556023617,-0.24159156547725608
7.807322263717651,-0.5845282924307511,-0.6614722859164834,0.1601912126822935,-2.8954183112275684,0.5812693586828037,-0.24245807692702684
7.838779926300049,-0.5859555458381044,-0.6602380884779284,0.15946144915143884,-2.894246045072143,0.5842334980364251,-0.24357664504259405
7.871819734573364,-0.5873668533244786,-0.6590040510633477,0.15842170514357573,-2.8927950253528962,0.5871949705033603,-0.244987124456198
7.902991533279419,-0.58896298339734,-0.6576438720219716,0.15699104165185992,-2.8909415979242783,0.5903025958142657,-0.24681407719496443
7.9355082511901855,-0.5905422104335459,-0.6563389783493025,0.15515219203684855,-2.8887168327599806,0.5932664077366431,-0.2491296695529579
7.968024969100952,-0.5918783805667047,-0.6551871678178324,0.15292312748259554,-2.886174408607503,0.595802650865155,-0.2518037112703553
7.999533653259277,-0.5931192632604808,-0.6541280531724561,0.1504862352233052,-2.883448495910255,0.5980374356643179,-0.2546510609500601
8.031141519546509,-0.594425184232755,-0.6530452611559852,0.14792940097225302,-2.8806470335508574,0.6003013448337337,-0.25770972676399057
8.063230514526367,-0.5958692898864127,-0.6517999383166909,0.14518432122506333,-2.8775911834368646,0.602894374609218,-0.2609341003073283
8.095285892486572,-0.597575721030518,-0.6502984613786585,0.14247374625340098,-2.874475706831599,0.6060708061715305,-0.2642581940255397
8.126958847045898,-0.599309262464282,-0.6486927099680773,0.1400924344264448,-2.8715998748875085,0.609565980632642,-0.26714419137550405
8.159652471542358,-0.6009130406865937,-0.64725131289949,0.13822429374158654,-2.869301776423271,0.612641754570417,-0.2695123729183066
8.190633535385132,-0.602470700557339,-0.6458443335304489,0.1367228958096344,-2.867376173749937,0.6158746205124811,-0.2714828356815943
8.223493337631226,-0.6040661922799504,-0.6443414591625588,0.1353012702534921,-2.8654499090725714,0.6191085009052301,-0.2733930196383143
8.254863500595093,-0.6057717493702915,-0.6427342712899723,0.13402295594843505,-2.8636023507452752,0.6226932578557945,-0.27511897632127397
8.287643194198608,-0.6076249614321705,-0.6409737553235241,0.13275031062204432,-2.8617590412776552,0.626673499405053,-0.2769748614198086
8.319702386856079,-0.6092834398692324,-0.6393841818053231,0.13166859453964838,-2.8600680746171694,0.6302001647394128,-0.2785731338924077
8.351672887802124,-0.6110013175153708,-0.6376817672821941,0.1306834519093603,-2.8584949534788726,0.6339314673405825,-0.2800322195066785
8.383189678192139,-0.6129020558835458,-0.6357611932282016,0.13002823620848408,-2.8571305731939467,0.638261032564108,-0.2813359746916804
8.415398597717285,-0.6149923966018299,-0.6337042775375156,0.1295977254352385,-2.855865498346607,0.6429826650744939,-0.28227236407293194
8.447901248931885,-0.6171742597936548,-0.6315863086445166,0.12921940305260712,-2.8546608069295307,0.6478685466508106,-0.2831947259592395
8.478638648986816,-0.619446394260646,-0.629304956336529,0.12895002710001516,-2.853508724706993,0.6530969440553904,-0.2840802579645274
8.51198697090149,-0.6219143903089989,-0.6267775101106139,0.12860292405594845,-2.8521522252001272,0.6588541312783022,-0.28513058744347697
8.543443202972412,-0.6244429008084371,-0.6241459697563853,0.12830071411046784,-2.8507923791009504,0.664729694884215,-0.2861237171079942
8.57450819015503,-0.6269981402804976,-0.6215017624179248,0.1279449352960016,-2.849350368251792,0.6706924814135007,-0.2873258453272957
8.60731554031372,-0.6296170413970498,-0.6186782957710141,0.1273958112469731,-2.847641890275501,0.6768501049278568,-0.2887121523680767
8.639098405838013,-0.6322229026158593,-0.615792596157061,0.12653902898039807,-2.845612712536459,0.683054745680458,-0.29041582241779135
8.671390533447266,-0.6348141318607549,-0.6129074297102893,0.12540149436146228,-2.843312730142695,0.6891563197905513,-0.2924430296451018
8.703069686889648,-0.6374439696659026,-0.6099715786253339,0.12383371828382832,-2.8405747939043344,0.6952782637264231,-0.2949879409728573
8.73543930053711,-0.6399294664175929,-0.6072232732659296,0.12191969244696373,-2.83766038453073,0.7008626830628888,-0.2977987481018552
8.767489433288574,-0.6423240383326063,-0.6046082348393615,0.11976514139893657,-2.8345753686561306,0.7062368483917405,-0.3009475837189528
8.799034118652344,-0.6445155581634996,-0.602025904870603,0.11766614896865295,-2.8315013278934673,0.7113167000479119,-0.30396916759603826
8.83152174949646,-0.6465044316858729,-0.5996674732665465,0.11577532747040781,-2.828711408162762,0.7158424370111564,-0.3067087463692902
8.863566875457764,-0.6484309385393406,-0.5974939079377156,0.11413196120860901,-2.8262635955127227,0.720243625722919,-0.3091081274931429
8.895077466964722,-0.6502801139827072,-0.595341281427514,0.11264089607365821,-2.8239459081084615,0.7245783579054041,-0.31131109131390944
8.92693018913269,-0.6520298215299457,-0.5932016386327342,0.1112599809448489,-2.821724459633254,0.7287357233897682,-0.31346983381028304
8.95976448059082,-0.6534970806272964,-0.5912267806985099,0.10997507334692175,-2.8196042775789745,0.732386806249192,-0.3155269315442044
8.990774869918823,-0.6546725448908882,-0.5892377517998493,0.10872643892023956,-2.8173898294961517,0.7358707007359377,-0.317735542388782
9.023056030273438,-0.6557098097109567,-0.5871077952515186,0.1074619659243677,-2.815057557117364,0.7393543890350388,-0.32009594129346103
9.054871559143066,-0.6566747687467619,-0.5847625658852347,0.10626485609903455,-2.812562155242301,0.7430457415928354,-0.32250773277823663
9.086875915527344,-0.6575367992202192,-0.5824924543626355,0.10531110262077298,-2.8103640288781215,0.7466728106891434,-0.324753769482436
9.118995189666748,-0.6581212871680557,-0.5803282104893973,0.10431399820242389,-2.8080360540339475,0.749842590284353,-0.327029446274909
9.15110158920288,-0.658462391272448,-0.5780828592931997,0.10310322388988562,-2.8054360485170804,0.7527694550771892,-0.32981294811577255
9.183887958526611,-0.6588285112055697,-0.5755551939603757,0.10178970416814653,-2.8025080381765712,0.7561320091851109,-0.33281313419702246
9.214810132980347,-0.6593713860871957,-0.5730156075197693,0.10050120184032678,-2.799641131864045,0.7596632232935041,-0.3356924661653272
9.247806787490845,-0.6600347600945587,-0.5706870110934761,0.09953354028070704,-2.7972840022972716,0.7631601946848838,-0.3380552682621888
9.279417514801025,-0.660843638424721,-0.5685455767765708,0.09876115843360438,-2.795236533389207,0.7665093814561325,-0.3399925131125329
9.312004327774048,-0.6617885992081618,-0.566199647840231,0.0979733502825067,-2.7931527029455365,0.7703702789195648,-0.3420361250638487
9.342894554138184,-0.6627135032340372,-0.563619004984376,0.09705677083361183,-2.790735983675214,0.7744328800942465,-0.34439586382221105
9.375721216201782,-0.6634876650042812,-0.5611354836821177,0.09605971800266323,-2.7882799760269434,0.7782817767055009,-0.34679886757970446
9.406920671463013,-0.6639131623224576,-0.5588988413237075,0.0949345213282524,-2.7857403277599224,0.7813692197588182,-0.34945986997752154
9.439569234848022,-0.6641683344465835,-0.5568231396203002,0.0938222216494934,-2.783266456042335,0.7840605454184864,-0.3519883651549834
9.471024513244629,-0.6645099223503884,-0.554632261749041,0.092718682606283,-2.7807800368664304,0.7870469609490132,-0.35459196547517274
9.503224611282349,-0.6648444160813342,-0.5524028102307402,0.09160622664399154,-2.7782395580525168,0.7900563224454387,-0.35717514453421895
9.534820556640625,-0.6649841443196228,-0.5502507642232343,0.0904205837568296,-2.7755614437540848,0.7928673584554023,-0.3599620169328666
9.566407680511475,-0.6651520681096664,-0.5482173373766128,0.08929411102130938,-2.77310221954539,0.7953852960555757,-0.36251799077099817
9.599360466003418,-0.6655336187681847,-0.5461432510503972,0.08827360590840541,-2.770770089550232,0.7982781384625276,-0.3648463160244584
9.631004571914673,-0.6662923586525255,-0.5438945376831245,0.08735930044342255,-2.7685825647812505,0.8017750615060802,-0.36712756581183204
9.664172410964966,-0.6674948472976505,-0.5414046649186349,0.08659289919052407,-2.766416225018891,0.8060743653336205,-0.36906737837224624
9.694337844848633,-0.6687993560898925,-0.5391386470151235,0.08608183539014443,-2.764776381735553,0.8102259942034495,-0.37057260719298746
9.727192640304565,-0.6700928678724682,-0.5370601393769239,0.0856590719341558,-2.7633159839003576,0.8141926414716747,-0.3718366448393809
9.759379148483276,-0.6715012311920584,-0.5347490475345592,0.08518515945394588,-2.761632626850658,0.8185194853104131,-0.37317153689226895
9.79066777229309,-0.6728389383382796,-0.5324329957610543,0.08467476226321755,-2.759946951045253,0.8227408882747119,-0.37469797231063856
9.823312759399414,-0.6739596408700054,-0.5302442560677296,0.08408121721647573,-2.758165182974056,0.8266215270656188,-0.376328800604212
9.855505466461182,-0.674777988452481,-0.5281983008194676,0.08326240517557014,-2.7562040636935734,0.8299233729476987,-0.37827117732985877
9.886775493621826,-0.6755629098704498,-0.5260100504734236,0.08234850080338454,-2.753984831943964,0.8334406435943097,-0.38038402666497273
9.919825315475464,-0.6763748530289404,-0.5237064954037423,0.08126363051272585,-2.7515923791158756,0.8370346456806895,-0.38277434026988066
9.950894594192505,-0.6771850861946086,-0.5215285097391016,0.080161105401247,-2.7492486259424687,0.8404423154462325,-0.3851339271129789
9.983787298202515,-0.6779145536108218,-0.51958210969858,0.07893359572556867,-2.746964044295408,0.84347077395001,-0.3874623369832446
10.0153648853302,-0.6787888450592635,-0.5176975526215822,0.07756400323922487,-2.744674460592256,0.8464600727371585,-0.3898322428103262
10.046893119812012,-0.6799044058339264,-0.5156532572381333,0.07587025951813635,-2.7420342994712246,0.8498252930373961,-0.3925653168364046
10.079012870788574,-0.681265222685726,-0.5135630365050994,0.07403906003310513,-2.7393756063386445,0.8534605635943563,-0.3953322902259915
10.111750602722168,-0.6825504034698804,-0.511533949871605,0.07185224124554244,-2.736339592947516,0.8568226056530294,-0.39854749649190196
10.14354920387268,-0.6836585894856599,-0.5096945563563041,0.06951729940439523,-2.7333452591366503,0.8596250219651922,-0.4017775876676382
10.174893140792847,-0.6846659184110802,-0.5077890097178455,0.06701542978826944,-2.730039139116908,0.8625311200973655,-0.40535935490415403
10.206440210342407,-0.685704260923347,-0.5057132557458044,0.06434742406627086,-2.7265316772841417,0.8655900570009875,-0.4092438563320562
10.23900842666626,-0.6866069950144832,-0.5036871880120949,0.061728830930865314,-2.723034002294818,0.8685036505847084,-0.4131390252149291
10.271105766296387,-0.6872714205695246,-0.5018282303108961,0.05931410512619486,-2.719769908954166,0.8709130245064347,-0.4166668959143992
10.303326845169067,-0.6877961283733779,-0.4998771619828678,0.057428503425348325,-2.7168490695701535,0.8736451328033902,-0.4199184705570749
10.335241794586182,-0.6882723910778238,-0.4976437014709039,0.056059475760874486,-2.714121965744408,0.8767031491608559,-0.42274811574467974
10.367309093475342,-0.6887118677292264,-0.49508256087634855,0.05498645504038145,-2.7113766234514944,0.8803658223255629,-0.42550721965459065
10.399526357650757,-0.6892639127123922,-0.49244962157980415,0.05411183682086012,-2.708830269063483,0.8842204223143646,-0.4280802212745793
10.43136215209961,-0.6897338652398278,-0.48993160801996216,0.05322175652407707,-2.7062286375219853,0.8878742450847292,-0.4306061186694053
10.463553428649902,-0.6902105788141848,-0.4872563986348766,0.05225823333773871,-2.70351648013276,0.8917770166357128,-0.4333574261164355
10.495489597320557,-0.6906821903523022,-0.4843999132209775,0.05120706518919162,-2.700598902381629,0.8958548910019576,-0.43633629560172155
10.52718710899353,-0.6908697203118611,-0.4814829938337862,0.04998507484672713,-2.697376411591362,0.8997383532498162,-0.43972718516735565
10.559022426605225,-0.6907331202616016,-0.47867758038547076,0.04854129173207409,-2.693832174424237,0.903127464954845,-0.4434495244514949
10.590909481048584,-0.6907645230975247,-0.47590392952521704,0.04733365763761146,-2.690638395011187,0.9067885152728223,-0.44676508722418484
10.622118473052979,-0.6909822273195293,-0.4732611712012604,0.04624003975865723,-2.687720019261025,0.9103934220866181,-0.44979452279366655
10.65438985824585,-0.6912856385018946,-0.4707261074396705,0.04530619958408815,-2.685114564347834,0.9139078194716949,-0.45252285068234155
10.686668157577515,-0.6913462885074528,-0.46841165676807484,0.044301804518710915,-2.6824302542198115,0.9170194561238708,-0.45525595617814657
10.719127416610718,-0.6914634299288431,-0.4661355234059735,0.04332662927755018,-2.6798093176666917,0.92005544061861,-0.45793934335357805
10.751712799072266,-0.6917026252097261,-0.46385059796956357,0.042487342777205145,-2.6773898395686273,0.9232073881198245,-0.46036995621835447
10.782905101776123,-0.692258984665466,-0.46153607835743415,0.041841169597998856,-2.675218052257469,0.9268216878045777,-0.4624998603860469
10.815771341323853,-0.6928138385666022,-0.4596120851402987,0.04133800648776671,-2.6735773295717635,0.9298943072483158,-0.4640512598703008
10.846921443939209,-0.6934586148261643,-0.45782282844657807,0.040996009808159144,-2.672156008927886,0.9328704844670453,-0.465397915580241
10.879385232925415,-0.6941696371835882,-0.4560580032541482,0.04070265991655291,-2.6707760422654387,0.935956412855337,-0.46656469520595195
10.910842657089233,-0.6948932290240509,-0.4540787838900045,0.04032128006813843,-2.6691986819304687,0.9392235476877704,-0.4680043364106866
10.94292664527893,-0.695453770032068,-0.45201541861941985,0.03980926412963557,-2.667374078732444,0.9425229873325187,-0.4696718479499477
10.976091623306274,-0.6956057128413194,-0.45004468775922263,0.03904985255972289,-2.665221806369441,0.9452315449922123,-0.47182194175472447
11.006569623947144,-0.6954514555218013,-0.4481174829314759,0.03809625857779933,-2.662816727857758,0.9476867354813365,-0.47448723194798453
11.039610147476196,-0.695336435644511,-0.4459910475843224,0.03710277613929324,-2.6602280327652315,0.9502897568370043,-0.47723112018040986
11.070516586303711,-0.6954249748729103,-0.4437030959248025,0.03620525133507621,-2.657670128497174,0.9534869943124505,-0.47983387841332664
11.103020906448364,-0.6957517884832206,-0.44141140439652243,0.03544312418518152,-2.65535066947136,0.9567295915596414,-0.48213483633999754
11.134927988052368,-0.696262122922964,-0.4393627335506496,0.03494645140492866,-2.653547184962712,0.9599397126216056,-0.48386140897380064
11.167851686477661,-0.6969549297279964,-0.43751148768020426,0.034659702871148834,-2.652141438523171,0.9631803009609942,-0.48510931485748304
11.198896884918213,-0.6977309743605593,-0.4355018454235677,0.03434229892290385,-2.65058735532968,0.9666562716539381,-0.4864311099609398
11.23075819015503,-0.6983794027323922,-0.4332926463232979,0.03383107236553942,-2.648707683827353,0.970209761438386,-0.48817257422915095
11.262793779373169,-0.6989199155902789,-0.4310671554522514,0.03332998243310416,-2.6467532943450176,0.9737144645069146,-0.4899998817342943
11.295572519302368,-0.6991627233843223,-0.42914360655450456,0.032675773251725534,-2.6447344718014056,0.9764780374872246,-0.49195575976706135
11.326707363128662,-0.6994815977677564,-0.42739322874381,0.03217521286554325,-2.6430840159413824,0.9791800921633397,-0.49364524973522
11.359841346740723,-0.6999902403453472,-0.4256738406670287,0.03183058549905546,-2.641654222128863,0.9819530096405222,-0.49493300957982583
11.391643047332764,-0.700685449851324,-0.4239344658051091,0.031583162167309824,-2.640343889985874,0.9850569322796029,-0.49604113510743303
11.423524379730225,-0.7015852463009891,-0.42229610414071495,0.031542748571209846,-2.639455863573169,0.9881365646083524,-0.4966759235860298
11.454931497573853,-0.7023581413352576,-0.4209170724204963,0.03150729296188209,-2.6386642526500044,0.9907981358591871,-0.49719141504331354
11.487932205200195,-0.7029399834100012,-0.41975497068300105,0.031453364803249305,-2.637945923073423,0.9929050538238265,-0.497724313747313
11.518901109695435,-0.703373809876733,-0.4186754174309566,0.03125838623878477,-2.6370852604870083,0.9947996477570977,-0.49845052997077216
11.550898551940918,-0.7038699924647359,-0.41741202943956895,0.031103394174125852,-2.6361919259693667,0.9969800886565787,-0.4991547702552912
11.582133054733276,-0.7043005949703283,-0.41590605708712086,0.030781625125759327,-2.6349252889627253,0.9994052736026744,-0.5003263675572857
11.616012334823608,-0.7046587218266098,-0.4143852256843772,0.030393966971033595,-2.6334842341662053,1.001867224755661,-0.5016206195721519
11.64717960357666,-0.7050748213228311,-0.4128430579578913,0.030062567342103993,-2.6322008278324613,1.0043813237059174,-0.5029126400380431
11.679333209991455,-0.7052833289609314,-0.4115958692163213,0.02976446540131679,-2.63103755982514,1.0062706856429895,-0.5039664271125055
11.7111337184906,-0.7052875984829435,-0.4106493850169233,0.029395382626580188,-2.630014025101118,1.007525298322287,-0.5050645231480743
11.743334531784058,-0.7050586995552978,-0.4097409244027192,0.028905527443456834,-2.6287073134065233,1.008480498860169,-0.5064197437558486
11.775060892105103,-0.7046186203593311,-0.40879562766863,0.02830885926995637,-2.6272553183060063,1.0094195726225141,-0.5081331017624457
11.806500673294067,-0.7041216014963704,-0.4075199754357726,0.027455943978499098,-2.625221960650793,1.0106153893296856,-0.5103381244104749
11.839000940322876,-0.7040502777645695,-0.40622756899469575,0.026992849103859046,-2.623879932131151,1.0123731707824788,-0.5118102342879163
11.87177586555481,-0.7047002340016078,-0.40509217879406156,0.02698260311968769,-2.623235113909255,1.0145509106282484,-0.5121635658363286
11.902822971343994,-0.7052911596658792,-0.4039464118213524,0.02692508444572322,-2.6225098129292514,1.0166201387543456,-0.5126425242513791
11.935539960861206,-0.7057515993080045,-0.4031169174112039,0.026897750512920458,-2.6220484018707912,1.0182615030527795,-0.5129656043143879
11.966611862182617,-0.7060699179598259,-0.40254079972041346,0.0268825842717929,-2.6217235795325142,1.019373319743666,-0.5132122099861686
11.999349594116211,-0.706175146263143,-0.4023154609578518,0.026867709525575857,-2.6215912334031746,1.0197781064943046,-0.5133337920280333
12.03079104423523,-0.706216515193638,-0.4023010152195951,0.026897038158902927,-2.6216255559687207,1.0198722035502483,-0.5133035079260104
12.062784194946289,-0.7061729213920902,-0.4023159068069036,0.026875682597815614,-2.6215643085057674,1.0198258623746668,-0.5133492947804812
12.095794916152954,-0.7061837429220839,-0.40230051088685315,0.026876442324925368,-2.621584847718097,1.0198379773387931,-0.5133602606252157
12.126747369766235,-0.7061473028590395,-0.40232655967639247,0.026864219687310738,-2.621547154811094,1.0197421607549257,-0.5133855331415673
12.159575939178467,-0.7061822373927427,-0.4023323487620698,0.026913283303906452,-2.6216666320492528,1.0197513414296762,-0.5133508013552128
12.19126009941101,-0.7061647321734554,-0.40234445377970235,0.02688065130994931,-2.621630510234333,1.0197112860540596,-0.513354780333543
12.223503589630127,-0.7061725489449878,-0.40233045250180005,0.02689807947655782,-2.621621493391662,1.0197923110538991,-0.5133912829189535
12.256319046020508,-0.7061678266372279,-0.4023600979807516,0.026895865140720718,-2.6216677158483632,1.0197606827812105,-0.513358841144913
12.287211418151855,-0.7061782714745953,-0.40235578634107183,0.0268845791284469,-2.6216538772686646,1.0197635097911641,-0.513424680819728
12.318613767623901,-0.7061561772441689,-0.4024086915041573,0.02693113246536462,-2.6217935626859994,1.0196374369380454,-0.513310304782844
12.350772142410278,-0.7061231170971767,-0.4024727911451726,0.026933869812126848,-2.6217896720777882,1.019616006797147,-0.5133489758098928
12.38305139541626,-0.7060950756754022,-0.4025273497795958,0.026961550037308126,-2.621858257721598,1.0195286496952232,-0.5133472982669455
12.415560007095337,-0.7060953729814478,-0.402558618210259,0.0269635162948095,-2.6218888891573764,1.0195268440098506,-0.5133099318223787
12.447437524795532,-0.7060807873055983,-0.40259400018738567,0.026976443507969686,-2.62191472845401,1.0194462999347895,-0.5133016344397078
12.478545904159546,-0.7060813508410685,-0.4026318844663527,0.026998276164923153,-2.62197705777864,1.019390294724297,-0.5131947831136914
12.51112699508667,-0.7060750697328515,-0.4025852060382153,0.026961963742322494,-2.621865445122087,1.0194018918658174,-0.5132536173704274
12.542234182357788,-0.7060762973750498,-0.40257133115964316,0.02698199281789523,-2.621909329338558,1.0194762892970943,-0.5132829525295552
12.575300216674805,-0.706050210889719,-0.4025918760193597,0.02695658035994051,-2.6218572479992606,1.0194336790428358,-0.5133171215755107
12.606443881988525,-0.7060963115157849,-0.4025866346847078,0.026974176118225352,-2.621926933427594,1.0194612640840568,-0.5132449119215963
12.639518022537231,-0.7060513463821315,-0.40262344436403513,0.026951752585878796,-2.621898892223342,1.0193455381294274,-0.5133298494152961
12.671241283416748,-0.706031551129292,-0.40263593161607514,0.02695207271679596,-2.621910687565208,1.019291809989602,-0.5133145244852584
12.703142642974854,-0.706090590692629,-0.4026071531834859,0.026996035738310033,-2.621939116041009,1.0194557537653521,-0.5132598860925981
12.735573530197144,-0.7061015382633121,-0.402571768957186,0.02698141353997807,-2.6219229814320686,1.019490025954496,-0.5133126055586961
12.767138242721558,-0.7060972685793189,-0.4025580593293546,0.026999882009596333,-2.621893931864163,1.0195426149337774,-0.5132709771699062
12.798685789108276,-0.7060789285435342,-0.40261456744841034,0.026982165651660738,-2.6219470397091116,1.0194270477200718,-0.5132842478378026
12.832106590270996,-0.706055965853878,-0.402604902861433,0.02694757304041523,-2.621897772863088,1.0193633582701327,-0.5133375357422437
12.863085508346558,-0.7060723512592426,-0.4026113375272296,0.026960932091614584,-2.621904103276487,1.019387865052743,-0.5133353921932401
12.8950777053833,-0.7060246065469374,-0.40263485206601585,0.026947119192010177,-2.62189915398728,1.0193094489639214,-0.5133355966448998
12.928193807601929,-0.7060577873937768,-0.4026231791293039,0.026963492189678483,-2.621886606489107,1.0194230683262473,-0.5132440478688917
12.959198951721191,-0.7060811221982821,-0.40261295924991214,0.026982901677042287,-2.6219609939967903,1.019388263287002,-0.5132539479344842
12.991240739822388,-0.7060609784176856,-0.4026376956108697,0.02696246626312145,-2.6219208111726524,1.0193763552995878,-0.5132973857057614
13.022809743881226,-0.7060941179080606,-0.4025882429590526,0.026973440069501694,-2.621935899284925,1.0194549884740551,-0.5132833879436086
13.054879903793335,-0.7060679811038822,-0.40259756561339727,0.026968759948868975,-2.621925477344766,1.0194063403452203,-0.5132657871152966
13.088085889816284,-0.7060510200954287,-0.40261328546181757,0.026972523465675916,-2.62194608134732,1.019345829810318,-0.5132895120892828
13.11935544013977,-0.7060588985736935,-0.4026158474769803,0.026962004119537482,-2.6219050967575814,1.0193841216123063,-0.5133054254414766
13.150863885879517,-0.7060729881879491,-0.4026238281702231,0.026963986558714428,-2.6219401001489135,1.019428618502619,-0.5133028256823161
13.18351125717163,-0.7060388970018789,-0.4026382933760208,0.02693959968024344,-2.6219275503504544,1.0192803667866654,-0.5133056188830493
13.214855194091797,-0.7060704657016529,-0.4026006924675645,0.02694532941490773,-2.6219025749145946,1.0194419000155028,-0.5133083608097933
13.247318983078003,-0.7060712392107098,-0.4025944053146514,0.0269438495358967,-2.6219184411913856,1.0194244611281478,-0.513378867683544
13.279064655303955,-0.7060501002550644,-0.40264186524799794,0.02698243920544205,-2.6219879179334185,1.0192677857068297,-0.5132510583290293
13.31219220161438,-0.7060372184857532,-0.4026300427988216,0.026952840815283322,-2.621925500649135,1.0193241279391636,-0.5133291549963438
13.343334913253784,-0.7060592681263891,-0.4026159663679773,0.02695328671868097,-2.6219051011673398,1.0193842765488947,-0.5133055264028425
13.374559879302979,-0.7060930120143574,-0.4025956382494053,0.02695889294953276,-2.621912508932497,1.0194193929084419,-0.5132804504357102
13.407618522644043,-0.7060755912701026,-0.4026223439619211,0.026991627242810137,-2.6219554133938203,1.0194080175630418,-0.5132575673511846
13.43954586982727,-0.70606008531721,-0.4026239029306881,0.026982431182336893,-2.621958402285937,1.0193242747249938,-0.5132391754354942
